OBJECTID,PlatformName_1,DateTime_1,Speed_km_hr_1,Distance_1_sec_1,BEARING,POINT_X,POINT_Y,POINT_Z,PlatformTypeName
6586,Bold Venture 1,8/15/2019 12:39:00,60.000000000000000,16.666666666666668,336.938773005457506,-104.810581718852148,41.128876798676018,0.000000000000000,Vehicle
6587,Devils 1,8/15/2019 12:39:01,60.000000000000000,16.666666666666668,239.993049695507978,-104.714009407485946,41.136648261542099,0.000000000000000,Vehicle
6588,Badger,8/15/2019 12:39:01,60.000000000000000,16.666666666666668,168.341585186519637,-104.838746454503379,41.123841436546115,0.000000000000000,Vehicle
6589,Bold Venture 1,8/15/2019 12:39:01,60.000000000000000,16.666666666666668,336.852661067639929,-104.810640301961215,41.128980580243308,0.000000000000000,Vehicle
6590,Goblins 1,8/15/2019 12:39:01,60.000000000000000,16.666666666666668,268.560111121508783,-104.769424846101174,41.138562243310233,0.000000000000000,Vehicle
6591,Horizon 1,8/15/2019 12:39:01,800.000000000000000,222.222222222222229,103.771487763751068,-104.594110217290066,41.078563261585245,0.000000000000000,Aircraft
6592,Goblins 1,8/15/2019 12:39:02,60.000000000000000,16.666666666666668,268.559767424074039,-104.769574518066605,41.138559403177389,0.000000000000000,Vehicle
6593,Badger,8/15/2019 12:39:02,60.000000000000000,16.666666666666668,170.170799048682738,-104.838716199050339,41.123730981383332,0.000000000000000,Vehicle
6594,Bold Venture 1,8/15/2019 12:39:02,60.000000000000000,16.666666666666668,338.765818676803178,-104.810699155464960,41.129084274359556,0.000000000000000,Vehicle
6595,Devils 1,8/15/2019 12:39:02,60.000000000000000,16.666666666666668,239.993519324356129,-104.714139081926433,41.136591901030734,0.000000000000000,Vehicle
6596,Horizon 1,8/15/2019 12:39:02,800.000000000000000,222.222222222222229,103.770349579075088,-104.592171428455956,41.078204797054440,0.000000000000000,Aircraft
6597,Horizon 1,8/15/2019 12:39:03,800.000000000000000,222.222222222222229,103.770343440047625,-104.590232558772954,41.077846577058644,0.000000000000000,Aircraft
6598,Devils 1,8/15/2019 12:39:03,60.000000000000000,16.666666666666668,239.993221618406977,-104.714268734807263,41.136535510025539,0.000000000000000,Vehicle
6599,Badger,8/15/2019 12:39:03,60.000000000000000,16.666666666666668,170.170799048682738,-104.838689833327464,41.123619969788543,0.000000000000000,Vehicle
6600,Goblins 1,8/15/2019 12:39:03,60.000000000000000,16.666666666666668,268.555978454591127,-104.769724190032065,41.138556570486450,0.000000000000000,Vehicle
6601,Bold Venture 1,8/15/2019 12:39:03,60.000000000000000,16.666666666666668,339.104685192844272,-104.810754487550156,41.129189042141185,0.000000000000000,Vehicle
6602,Bold Venture 1,8/15/2019 12:39:04,60.000000000000000,16.666666666666668,339.104423980517254,-104.810807886448458,41.129294397755473,0.000000000000000,Vehicle
6603,Horizon 1,8/15/2019 12:39:04,800.000000000000000,222.222222222222229,103.778685393274799,-104.588293680106730,41.077488384229028,0.000000000000000,Aircraft
6604,Devils 1,8/15/2019 12:39:04,60.000000000000000,16.666666666666668,240.066393689536113,-104.714398386789739,41.136479118295298,0.000000000000000,Vehicle
6605,Badger,8/15/2019 12:39:04,60.000000000000000,16.666666666666668,170.170799048682738,-104.838556093984195,41.123644976494852,0.000000000000000,Vehicle
6606,Goblins 1,8/15/2019 12:39:04,60.000000000000000,16.666666666666668,268.555987092004898,-104.769873861997496,41.138553736442219,0.000000000000000,Vehicle
6607,Horizon 1,8/15/2019 12:39:05,800.000000000000000,222.222222222222229,103.791236124531608,-104.586354800542196,41.077130189447544,0.000000000000000,Aircraft
6608,Bold Venture 1,8/15/2019 12:39:05,60.000000000000000,16.666666666666668,340.436230469680766,-104.810861286245057,41.129399753877230,0.000000000000000,Vehicle
6609,Goblins 1,8/15/2019 12:39:05,60.000000000000000,16.666666666666668,268.560111121508783,-104.770023533064645,41.138550894955962,0.000000000000000,Vehicle
6610,Devils 1,8/15/2019 12:39:05,60.000000000000000,16.666666666666668,240.085623344487999,-104.714528038772215,41.136422727193157,0.000000000000000,Vehicle
6611,Badger,8/15/2019 12:39:05,60.000000000000000,16.666666666666668,70.642997695412063,-104.838413916711275,41.123680321780405,0.000000000000000,Vehicle
6612,Goblins 1,8/15/2019 12:39:06,60.000000000000000,16.666666666666668,268.560454767836916,-104.770173205030090,41.138548052792963,0.000000000000000,Vehicle
6613,Bold Venture 1,8/15/2019 12:39:06,60.000000000000000,16.666666666666668,340.451107752447228,-104.810911831177393,41.129505901495925,0.000000000000000,Vehicle
6614,Devils 1,8/15/2019 12:39:06,60.000000000000000,16.666666666666668,240.019998388120172,-104.714657785976712,41.136366459177736,0.000000000000000,Vehicle
6615,Horizon 1,8/15/2019 12:39:06,800.000000000000000,222.222222222222229,103.791236124531608,-104.584415991046711,41.076771780079220,0.000000000000000,Aircraft
6616,Badger,8/15/2019 12:39:06,60.000000000000000,16.666666666666668,70.442207271860184,-104.838272457196908,41.123717253225564,0.000000000000000,Vehicle
6617,Bold Venture 1,8/15/2019 12:39:07,60.000000000000000,16.666666666666668,340.724894990514770,-104.810961936830694,41.129612170737438,0.000000000000000,Vehicle
6618,Badger,8/15/2019 12:39:07,60.000000000000000,16.666666666666668,70.442207271860184,-104.838131201601385,41.123754635330066,0.000000000000000,Vehicle
6619,Horizon 1,8/15/2019 12:39:07,800.000000000000000,222.222222222222229,103.791236124531608,-104.582477285756468,41.076413048448181,0.000000000000000,Aircraft
6620,Devils 1,8/15/2019 12:39:07,60.000000000000000,16.666666666666668,239.993221621609251,-104.714787558334223,41.136310224942385,0.000000000000000,Vehicle
6621,Goblins 1,8/15/2019 12:39:07,60.000000000000000,16.666666666666668,268.556330762692937,-104.770322876995522,41.138545220101527,0.000000000000000,Vehicle
6622,Devils 1,8/15/2019 12:39:08,60.000000000000000,16.666666666666668,239.993519321153855,-104.714917244452906,41.136253878348498,0.000000000000000,Vehicle
6623,Goblins 1,8/15/2019 12:39:08,60.000000000000000,16.666666666666668,268.555643447187151,-104.770472548960967,41.138542387409920,0.000000000000000,Vehicle
6624,Badger,8/15/2019 12:39:08,60.000000000000000,16.666666666666668,70.442207271860184,-104.837989945107566,41.123792016736630,0.000000000000000,Vehicle
6625,Bold Venture 1,8/15/2019 12:39:08,60.000000000000000,16.666666666666668,340.814008519664810,-104.811011359760016,41.129718621145138,0.000000000000000,Vehicle
6626,Horizon 1,8/15/2019 12:39:08,800.000000000000000,222.222222222222229,103.791236124531608,-104.580538579567900,41.076054314182258,0.000000000000000,Aircraft
6627,Bold Venture 1,8/15/2019 12:39:09,60.000000000000000,16.666666666666668,341.067177841408807,-104.811060615601619,41.129825115361356,0.000000000000000,Vehicle
6628,Horizon 1,8/15/2019 12:39:09,800.000000000000000,222.222222222222229,103.782374924710894,-104.578599874277657,41.075695579313013,0.000000000000000,Aircraft
6629,Goblins 1,8/15/2019 12:39:09,60.000000000000000,16.666666666666668,264.630922887189513,-104.770622220926398,41.138539546599667,0.000000000000000,Vehicle
6630,Badger,8/15/2019 12:39:09,60.000000000000000,16.666666666666668,71.779487296351036,-104.837848558357180,41.123829115262886,0.000000000000000,Vehicle
6631,Devils 1,8/15/2019 12:39:09,60.000000000000000,16.666666666666668,239.993691244437628,-104.715046896435396,41.136197487052719,0.000000000000000,Vehicle
6632,Horizon 1,8/15/2019 12:39:10,800.000000000000000,222.222222222222229,103.782374922845207,-104.576661101613325,41.075337045644815,0.000000000000000,Aircraft
6633,Goblins 1,8/15/2019 12:39:10,60.000000000000000,16.666666666666668,263.442539242022406,-104.770771892891858,41.138536704436241,0.000000000000000,Vehicle
6634,Bold Venture 1,8/15/2019 12:39:10,60.000000000000000,16.666666666666668,341.088777307412556,-104.811109193210854,41.129931786005997,0.000000000000000,Vehicle
6635,Badger,8/15/2019 12:39:10,60.000000000000000,16.666666666666668,71.583950305212426,-104.837706936246676,41.123865694742470,0.000000000000000,Vehicle
6636,Devils 1,8/15/2019 12:39:10,60.000000000000000,16.666666666666668,240.164592463784771,-104.715176548417872,41.136141095708446,0.000000000000000,Vehicle
6637,Goblins 1,8/15/2019 12:39:11,60.000000000000000,16.666666666666668,263.685775586485647,-104.770920839912208,41.138526162518694,0.000000000000000,Vehicle
6638,Badger,8/15/2019 12:39:11,60.000000000000000,16.666666666666668,71.224426072285269,-104.837564723939252,41.123900958705690,0.000000000000000,Vehicle
6639,Devils 1,8/15/2019 12:39:11,60.000000000000000,16.666666666666668,240.297673596546616,-104.715306201298674,41.136084704315714,0.000000000000000,Vehicle
6640,Horizon 1,8/15/2019 12:39:11,800.000000000000000,222.222222222222229,103.785776720805885,-104.574722322660747,41.074978532368711,0.000000000000000,Aircraft
6641,Bold Venture 1,8/15/2019 12:39:11,60.000000000000000,16.666666666666668,341.149847794975585,-104.811157730395607,41.130038467303336,0.000000000000000,Vehicle
6642,Goblins 1,8/15/2019 12:39:12,60.000000000000000,16.666666666666668,263.391023421170075,-104.771069578522088,41.138513285167008,0.000000000000000,Vehicle
6643,Horizon 1,8/15/2019 12:39:12,800.000000000000000,222.222222222222229,103.790735778737996,-104.572783543708169,41.074620017137391,0.000000000000000,Aircraft
6644,Devils 1,8/15/2019 12:39:12,60.000000000000000,16.666666666666668,240.149839764003019,-104.715436075166451,41.136028604476323,0.000000000000000,Vehicle
6645,Badger,8/15/2019 12:39:12,60.000000000000000,16.666666666666668,71.315644353623597,-104.837422759568440,41.123936779570037,0.000000000000000,Vehicle
6646,Bold Venture 1,8/15/2019 12:39:12,60.000000000000000,16.666666666666668,341.149847794975585,-104.811206104984265,41.130145189701693,0.000000000000000,Vehicle
6647,Badger,8/15/2019 12:39:13,60.000000000000000,16.666666666666668,71.315644353623597,-104.837280986539994,41.123973035529509,0.000000000000000,Vehicle
6648,Horizon 1,8/15/2019 12:39:13,800.000000000000000,222.222222222222229,103.790754672811119,-104.570844793501848,41.074261412591078,0.000000000000000,Aircraft
6649,Bold Venture 1,8/15/2019 12:39:13,60.000000000000000,16.666666666666668,341.149847794975585,-104.811254518200727,41.130251901777051,0.000000000000000,Vehicle
6650,Devils 1,8/15/2019 12:39:13,60.000000000000000,16.666666666666668,239.993519302175855,-104.715566123308506,41.135972732593402,0.000000000000000,Vehicle
6651,Goblins 1,8/15/2019 12:39:13,60.000000000000000,16.666666666666668,263.851765148982849,-104.771218388997653,41.138500884100409,0.000000000000000,Vehicle
6652,Horizon 1,8/15/2019 12:39:14,800.000000000000000,222.222222222222229,103.790735778623514,-104.568906083720023,41.073902680804622,0.000000000000000,Aircraft
6653,Goblins 1,8/15/2019 12:39:14,60.000000000000000,16.666666666666668,264.638527384541248,-104.771367113234390,41.138487906615097,0.000000000000000,Vehicle
6654,Badger,8/15/2019 12:39:14,60.000000000000000,16.666666666666668,71.315644353623597,-104.837139149730760,41.124009145303006,0.000000000000000,Vehicle
6655,Bold Venture 1,8/15/2019 12:39:14,60.000000000000000,16.666666666666668,341.067177833440155,-104.811303095809933,41.130358571727811,0.000000000000000,Vehicle
6656,Devils 1,8/15/2019 12:39:14,60.000000000000000,16.666666666666668,240.031554394129557,-104.715695979209869,41.135916607625141,0.000000000000000,Vehicle
6657,Horizon 1,8/15/2019 12:39:15,800.000000000000000,222.222222222222229,103.801941861683858,-104.566967373039844,41.073543945706163,0.000000000000000,Aircraft
6658,Badger,8/15/2019 12:39:15,60.000000000000000,16.666666666666668,71.126356005003004,-104.836997288666879,41.124045204304601,0.000000000000000,Vehicle
6659,Goblins 1,8/15/2019 12:39:15,60.000000000000000,16.666666666666668,264.663053627749946,-104.771515962337745,41.138475830961902,0.000000000000000,Vehicle
6660,Bold Venture 1,8/15/2019 12:39:15,60.000000000000000,16.666666666666668,341.067177833440155,-104.811351674317450,41.130465241505135,0.000000000000000,Vehicle
6661,Devils 1,8/15/2019 12:39:15,60.000000000000000,16.666666666666668,240.085623344487999,-104.715825631192345,41.135860216039362,0.000000000000000,Vehicle
6662,Horizon 1,8/15/2019 12:39:16,800.000000000000000,222.222222222222229,103.803029960735856,-104.565028663257976,41.073185209327370,0.000000000000000,Aircraft
6663,Goblins 1,8/15/2019 12:39:16,60.000000000000000,16.666666666666668,264.673075881019940,-104.771665026139829,41.138465294446995,0.000000000000000,Vehicle
6664,Badger,8/15/2019 12:39:16,60.000000000000000,16.666666666666668,71.125910724989609,-104.836855466230759,41.124081348549716,0.000000000000000,Vehicle
6665,Bold Venture 1,8/15/2019 12:39:16,60.000000000000000,16.666666666666668,341.089058594881067,-104.811400251028360,41.130571911785680,0.000000000000000,Vehicle
6666,Devils 1,8/15/2019 12:39:16,60.000000000000000,16.666666666666668,240.055307332762879,-104.715955332582496,41.135803888679582,0.000000000000000,Vehicle
6667,Horizon 1,8/15/2019 12:39:17,800.000000000000000,222.222222222222229,103.803029962601371,-104.563090046901522,41.072826185203375,0.000000000000000,Aircraft
6668,Bold Venture 1,8/15/2019 12:39:17,60.000000000000000,16.666666666666668,341.149419774141734,-104.811448787314788,41.130678591365545,0.000000000000000,Vehicle
6669,Badger,8/15/2019 12:39:17,60.000000000000000,16.666666666666668,68.791500686303038,-104.836713797407583,41.124117831121566,0.000000000000000,Vehicle
6670,Devils 1,8/15/2019 12:39:17,60.000000000000000,16.666666666666668,239.993817028889595,-104.716085105838303,41.135747654638529,0.000000000000000,Vehicle
6671,Goblins 1,8/15/2019 12:39:17,60.000000000000000,16.666666666666668,264.676530672085619,-104.771814096230187,41.138454807318126,0.000000000000000,Vehicle
6672,Horizon 1,8/15/2019 12:39:18,800.000000000000000,222.222222222222229,103.803029962601371,-104.561151439528260,41.072467131352525,0.000000000000000,Aircraft
6673,Goblins 1,8/15/2019 12:39:18,60.000000000000000,16.666666666666668,264.459655750911111,-104.771963169015493,41.138444338454391,0.000000000000000,Vehicle
6674,Devils 1,8/15/2019 12:39:18,60.000000000000000,16.666666666666668,240.183055540318236,-104.716214838669686,41.135691368453074,0.000000000000000,Vehicle
6675,Badger,8/15/2019 12:39:18,60.000000000000000,16.666666666666668,68.791769126641185,-104.836572318130123,41.124154706831710,0.000000000000000,Vehicle
6676,Bold Venture 1,8/15/2019 12:39:18,60.000000000000000,16.666666666666668,341.238521514690717,-104.811497161005121,41.130785313399286,0.000000000000000,Vehicle
6677,Horizon 1,8/15/2019 12:39:19,800.000000000000000,222.222222222222229,103.803029962601371,-104.559212832155012,41.072108075540648,0.000000000000000,Aircraft
6678,Devils 1,8/15/2019 12:39:19,60.000000000000000,16.666666666666668,240.734400620728195,-104.716344490652176,41.135634976673714,0.000000000000000,Vehicle
6679,Goblins 1,8/15/2019 12:39:19,60.000000000000000,16.666666666666668,264.411971343147684,-104.772112242699123,41.138433877707477,0.000000000000000,Vehicle
6680,Bold Venture 1,8/15/2019 12:39:19,60.000000000000000,16.666666666666668,342.200948748266228,-104.811545367607735,41.130892077210106,0.000000000000000,Vehicle
6681,Badger,8/15/2019 12:39:19,60.000000000000000,16.666666666666668,68.865524062654941,-104.836432738801705,41.124195507337255,0.000000000000000,Vehicle
6682,Horizon 1,8/15/2019 12:39:20,800.000000000000000,222.222222222222229,103.803029962601371,-104.557274193340518,41.071749112580413,0.000000000000000,Aircraft
6683,Goblins 1,8/15/2019 12:39:20,60.000000000000000,16.666666666666668,264.668936449193438,-104.772261262483482,41.138422991411666,0.000000000000000,Vehicle
6684,Bold Venture 1,8/15/2019 12:39:20,60.000000000000000,16.666666666666668,342.209529632216515,-104.811591527835006,41.130999352373614,0.000000000000000,Vehicle
6685,Badger,8/15/2019 12:39:20,60.000000000000000,16.666666666666668,68.626633871526536,-104.836293144201804,41.124236276012923,0.000000000000000,Vehicle
6686,Devils 1,8/15/2019 12:39:20,60.000000000000000,16.666666666666668,240.734700522746806,-104.716474387876289,41.135578908925297,0.000000000000000,Vehicle
6687,Badger,8/15/2019 12:39:21,60.000000000000000,16.666666666666668,67.662482278278091,-104.836153495702675,41.124276940452731,0.000000000000000,Vehicle
6688,Devils 1,8/15/2019 12:39:21,60.000000000000000,16.666666666666668,240.734568679832137,-104.716604997469020,41.135523784275364,0.000000000000000,Vehicle
6689,Goblins 1,8/15/2019 12:39:21,60.000000000000000,16.666666666666668,264.695174017043087,-104.772410269691349,41.138412011750745,0.000000000000000,Vehicle
6690,Bold Venture 1,8/15/2019 12:39:21,60.000000000000000,16.666666666666668,342.291904322330140,-104.811637276631231,41.131106728178203,0.000000000000000,Vehicle
